X*XX**XO
**O*X*OX
**XOOO*X
OXX*XO**
OOOX**X*
O***XXOO
*OXOX**O
XXX*OO*X
Node,Depth,Value,Alpha,Beta
h4,2,150,150,229
g3,3,93,150,229
h4,2,150,150,229
h5,3,151,150,229
h4,2,151,151,229
b6,3,135,151,229
h4,2,151,151,229
c6,3,160,151,229
h4,2,160,160,229
d6,3,157,160,229
h4,2,160,160,229
a7,3,89,160,229
h4,2,160,160,229
g7,3,113,160,229
h4,2,160,160,229
a8,3,228,160,229
h4,2,228,228,229
g4,1,228,138,228
e5,2,-Infinity,138,228
f1,3,109,138,228
e5,2,109,138,228
d2,3,154,138,228
e5,2,154,154,228
f2,3,97,154,228
e5,2,154,154,228
b3,3,137,154,228
e5,2,154,154,228
g3,3,97,154,228
e5,2,154,154,228
d4,3,149,154,228
e5,2,154,154,228
f5,3,155,154,228
e5,2,155,155,228
h5,3,155,155,228
e5,2,155,155,228
b6,3,139,155,228
e5,2,155,155,228
c6,3,164,155,228
e5,2,164,164,228
d6,3,169,164,228
e5,2,169,169,228
a7,3,93,169,228
e5,2,169,169,228
f7,3,141,169,228
e5,2,169,169,228
g7,3,117,169,228
e5,2,169,169,228
a8,3,232,169,228
e5,2,232,169,228
g4,1,228,138,228
f5,2,-Infinity,138,228
f1,3,99,138,228
f5,2,99,138,228
d2,3,144,138,228
f5,2,144,144,228
f2,3,87,144,228
f5,2,144,144,228
b3,3,127,144,228
f5,2,144,144,228
g3,3,87,144,228
f5,2,144,144,228
d4,3,139,144,228
f5,2,144,144,228
e5,3,163,144,228
f5,2,163,163,228
h5,3,145,163,228
f5,2,163,163,228
b6,3,129,163,228
f5,2,163,163,228
c6,3,154,163,228
f5,2,163,163,228
d6,3,159,163,228
f5,2,163,163,228
a7,3,83,163,228
f5,2,163,163,228
f7,3,143,163,228
f5,2,163,163,228
g7,3,107,163,228
f5,2,163,163,228
a8,3,222,163,228
f5,2,222,222,228
g4,1,222,138,222
c6,2,-Infinity,138,222
f1,3,90,138,222
c6,2,90,138,222
d2,3,135,138,222
c6,2,135,138,222
f2,3,92,138,222
c6,2,135,138,222
b3,3,118,138,222
c6,2,135,138,222
g3,3,108,138,222
c6,2,135,138,222
d4,3,130,138,222
c6,2,135,138,222
e5,3,138,138,222
c6,2,138,138,222
h5,3,136,138,222
c6,2,138,138,222
b6,3,120,138,222
c6,2,138,138,222
d6,3,142,138,222
c6,2,142,142,222
a7,3,74,142,222
c6,2,142,142,222
g7,3,98,142,222
c6,2,142,142,222
a8,3,213,142,222
c6,2,213,213,222
g4,1,213,138,213
d6,2,-Infinity,138,213
b1,3,131,138,213
d6,2,131,138,213
f1,3,99,138,213
d6,2,131,138,213
d2,3,144,138,213
d6,2,144,144,213
f2,3,87,144,213
d6,2,144,144,213
b3,3,127,144,213
d6,2,144,144,213
g3,3,87,144,213
d6,2,144,144,213
f5,3,145,144,213
d6,2,145,145,213
h5,3,145,145,213
d6,2,145,145,213
b6,3,129,145,213
d6,2,145,145,213
c6,3,146,145,213
d6,2,146,146,213
f7,3,143,146,213
d6,2,146,146,213
g7,3,107,146,213
d6,2,146,146,213
a8,3,222,146,213
d6,2,222,146,213
g4,1,213,138,213
f7,2,-Infinity,138,213
b1,3,153,138,213
f7,2,153,153,213
f1,3,121,153,213
f7,2,153,153,213
d2,3,166,153,213
f7,2,166,166,213
f2,3,109,166,213
f7,2,166,166,213
b3,3,149,166,213
f7,2,166,166,213
g3,3,109,166,213
f7,2,166,166,213
h5,3,167,166,213
f7,2,167,167,213
b6,3,151,167,213
f7,2,167,167,213
c6,3,176,167,213
f7,2,176,176,213
d6,3,173,176,213
f7,2,176,176,213
a7,3,105,176,213
f7,2,176,176,213
g7,3,109,176,213
f7,2,176,176,213
a8,3,244,176,213
f7,2,244,176,213
g4,1,213,138,213
d8,2,-Infinity,138,213
b1,3,121,138,213
d8,2,121,138,213
f1,3,89,138,213
d8,2,121,138,213
d2,3,134,138,213
d8,2,134,138,213
f2,3,77,138,213
d8,2,134,138,213
b3,3,117,138,213
d8,2,134,138,213
g3,3,77,138,213
d8,2,134,138,213
h5,3,135,138,213
d8,2,135,138,213
b6,3,119,138,213
d8,2,135,138,213
c6,3,144,138,213
d8,2,144,144,213
d6,3,141,144,213
d8,2,144,144,213
a7,3,73,144,213
d8,2,144,144,213
g7,3,97,144,213
d8,2,144,144,213
g4,1,144,138,144
root,0,144,144,Infinity
h5,1,Infinity,144,Infinity
e1,2,-Infinity,144,Infinity
b1,3,130,144,Infinity
e1,2,130,144,Infinity
f1,3,112,144,Infinity
e1,2,130,144,Infinity
d2,3,151,144,Infinity
e1,2,151,151,Infinity
f2,3,86,151,Infinity
e1,2,151,151,Infinity
b3,3,126,151,Infinity
e1,2,151,151,Infinity
g3,3,116,151,Infinity
e1,2,151,151,Infinity
g4,3,151,151,Infinity
e1,2,151,151,Infinity
f5,3,134,151,Infinity
e1,2,151,151,Infinity
b6,3,128,151,Infinity
e1,2,151,151,Infinity
c6,3,153,151,Infinity
e1,2,153,153,Infinity
d6,3,150,153,Infinity
e1,2,153,153,Infinity
a7,3,82,153,Infinity
e1,2,153,153,Infinity
f7,3,126,153,Infinity
e1,2,153,153,Infinity
g7,3,106,153,Infinity
e1,2,153,153,Infinity
a8,3,221,153,Infinity
e1,2,221,221,Infinity
h5,1,221,144,221
f1,2,-Infinity,144,221
b1,3,144,144,221
f1,2,144,144,221
e1,3,160,144,221
f1,2,160,160,221
d2,3,165,160,221
f1,2,165,165,221
f2,3,100,165,221
f1,2,165,165,221
b3,3,140,165,221
f1,2,165,165,221
g3,3,178,165,221
f1,2,178,178,221
g4,3,165,178,221
f1,2,178,178,221
f5,3,148,178,221
f1,2,178,178,221
b6,3,142,178,221
f1,2,178,178,221
c6,3,167,178,221
f1,2,178,178,221
d6,3,164,178,221
f1,2,178,178,221
a7,3,96,178,221
f1,2,178,178,221
f7,3,140,178,221
f1,2,178,178,221
g7,3,120,178,221
f1,2,178,178,221
a8,3,235,178,221
f1,2,235,178,221
h5,1,221,144,221
d2,2,-Infinity,144,221
b1,3,125,144,221
d2,2,125,144,221
f1,3,93,144,221
d2,2,125,144,221
b2,3,95,144,221
d2,2,125,144,221
f2,3,81,144,221
d2,2,125,144,221
b3,3,121,144,221
d2,2,125,144,221
g3,3,81,144,221
d2,2,125,144,221
d4,3,135,144,221
d2,2,135,144,221
g4,3,152,144,221
d2,2,152,152,221
f5,3,129,152,221
d2,2,152,152,221
c6,3,148,152,221
d2,2,152,152,221
a7,3,77,152,221
d2,2,152,152,221
f7,3,121,152,221
d2,2,152,152,221
g7,3,101,152,221
d2,2,152,152,221
a8,3,216,152,221
d2,2,216,216,221
h5,1,216,144,216
a3,2,-Infinity,144,216
b1,3,128,144,216
a3,2,128,144,216
f1,3,96,144,216
a3,2,128,144,216
d2,3,149,144,216
a3,2,149,149,216
f2,3,84,149,216
a3,2,149,149,216
b3,3,124,149,216
a3,2,149,149,216
g3,3,114,149,216
a3,2,149,149,216
g4,3,155,149,216
a3,2,155,155,216
f5,3,132,155,216
a3,2,155,155,216
c6,3,151,155,216
a3,2,155,155,216
a7,3,80,155,216
a3,2,155,155,216
f7,3,124,155,216
a3,2,155,155,216
g7,3,104,155,216
a3,2,155,155,216
a8,3,219,155,216
a3,2,219,155,216
h5,1,216,144,216
b3,2,-Infinity,144,216
b1,3,126,144,216
b3,2,126,144,216
f1,3,94,144,216
b3,2,126,144,216
a2,3,118,144,216
b3,2,126,144,216
d2,3,147,144,216
b3,2,147,147,216
f2,3,82,147,216
b3,2,147,147,216
g3,3,82,147,216
b3,2,147,147,216
g4,3,153,147,216
b3,2,153,153,216
f5,3,130,153,216
b3,2,153,153,216
c6,3,149,153,216
b3,2,153,153,216
a7,3,78,153,216
b3,2,153,153,216
f7,3,122,153,216
b3,2,153,153,216
g7,3,102,153,216
b3,2,153,153,216
a8,3,217,153,216
b3,2,217,153,216
h5,1,216,144,216
d4,2,-Infinity,144,216
f1,3,96,144,216
d4,2,96,144,216
d2,3,157,144,216
d4,2,157,157,216
f2,3,84,157,216
d4,2,157,157,216
b3,3,132,157,216
d4,2,157,157,216
g3,3,114,157,216
d4,2,157,157,216
g4,3,147,157,216
d4,2,157,157,216
e5,3,144,157,216
d4,2,157,157,216
f5,3,132,157,216
d4,2,157,157,216
c6,3,159,157,216
d4,2,159,159,216
a7,3,80,159,216
d4,2,159,159,216
f7,3,124,159,216
d4,2,159,159,216
g7,3,104,159,216
d4,2,159,159,216
a8,3,219,159,216
d4,2,219,159,216
h5,1,216,144,216
g4,2,-Infinity,144,216
b1,3,139,144,216
g4,2,139,144,216
f1,3,107,144,216
g4,2,139,144,216
d2,3,154,144,216
g4,2,154,154,216
f2,3,95,154,216
g4,2,154,154,216
b3,3,135,154,216
g4,2,154,154,216
g3,3,125,154,216
g4,2,154,154,216
h4,3,149,154,216
g4,2,154,154,216
f5,3,131,154,216
g4,2,154,154,216
b6,3,137,154,216
g4,2,154,154,216
c6,3,162,154,216
g4,2,162,162,216
d6,3,159,162,216
g4,2,162,162,216
a7,3,91,162,216
g4,2,162,162,216
f7,3,135,162,216
g4,2,162,162,216
a8,3,230,162,216
g4,2,230,162,216
h5,1,216,144,216
h4,2,-Infinity,144,216
b1,3,124,144,216
h4,2,124,144,216
d2,3,145,144,216
h4,2,145,145,216
b3,3,120,145,216
h4,2,145,145,216
g3,3,110,145,216
h4,2,145,145,216
g4,3,151,145,216
h4,2,151,151,216
f5,3,128,151,216
h4,2,151,151,216
b6,3,122,151,216
h4,2,151,151,216
c6,3,147,151,216
h4,2,151,151,216
d6,3,144,151,216
h4,2,151,151,216
a7,3,76,151,216
h4,2,151,151,216
f7,3,120,151,216
h4,2,151,151,216
g7,3,100,151,216
h4,2,151,151,216
a8,3,215,151,216
h4,2,215,215,216
h5,1,215,144,215
e5,2,-Infinity,144,215
f1,3,96,144,215
e5,2,96,144,215
d2,3,149,144,215
e5,2,149,149,215
f2,3,84,149,215
e5,2,149,149,215
b3,3,124,149,215
e5,2,149,149,215
g3,3,114,149,215
e5,2,149,149,215
d4,3,136,149,215
e5,2,149,149,215
g4,3,147,149,215
e5,2,149,149,215
f5,3,134,149,215
e5,2,149,149,215
b6,3,126,149,215
e5,2,149,149,215
c6,3,151,149,215
e5,2,151,151,215
d6,3,156,151,215
e5,2,156,156,215
a7,3,80,156,215
e5,2,156,156,215
f7,3,120,156,215
e5,2,156,156,215
g7,3,104,156,215
e5,2,156,156,215
a8,3,219,156,215
e5,2,219,156,215
h5,1,215,144,215
f5,2,-Infinity,144,215
b1,3,118,144,215
f5,2,118,144,215
f1,3,86,144,215
f5,2,118,144,215
d2,3,139,144,215
f5,2,139,144,215
f2,3,104,144,215
f5,2,139,144,215
b3,3,114,144,215
f5,2,139,144,215
g3,3,104,144,215
f5,2,139,144,215
g4,3,147,144,215
f5,2,147,147,215
e5,3,150,147,215
f5,2,150,150,215
b6,3,116,150,215
f5,2,150,150,215
c6,3,141,150,215
f5,2,150,150,215
d6,3,146,150,215
f5,2,150,150,215
a7,3,70,150,215
f5,2,150,150,215
f7,3,122,150,215
f5,2,150,150,215
g7,3,94,150,215
f5,2,150,150,215
a8,3,209,150,215
f5,2,209,209,215
h5,1,209,144,209
c6,2,-Infinity,144,209
f1,3,91,144,209
c6,2,91,144,209
d2,3,144,144,209
c6,2,144,144,209
f2,3,79,144,209
c6,2,144,144,209
b3,3,119,144,209
c6,2,144,144,209
g3,3,109,144,209
c6,2,144,144,209
g4,3,142,144,209
c6,2,144,144,209
e5,3,139,144,209
c6,2,144,144,209
f5,3,127,144,209
c6,2,144,144,209
b6,3,121,144,209
c6,2,144,144,209
d6,3,143,144,209
c6,2,144,144,209
a7,3,75,144,209
c6,2,144,144,209
f7,3,119,144,209
c6,2,144,144,209
g7,3,99,144,209
c6,2,144,144,209
a8,3,214,144,209
c6,2,214,144,209
h5,1,209,144,209
d6,2,-Infinity,144,209
b1,3,118,144,209
d6,2,118,144,209
f1,3,86,144,209
d6,2,118,144,209
d2,3,139,144,209
d6,2,139,144,209
f2,3,74,144,209
d6,2,139,144,209
b3,3,114,144,209
d6,2,139,144,209
g3,3,104,144,209
d6,2,139,144,209
g4,3,145,144,209
d6,2,145,145,209
f5,3,124,145,209
d6,2,145,145,209
b6,3,116,145,209
d6,2,145,145,209
c6,3,155,145,209
d6,2,155,155,209
f7,3,122,155,209
d6,2,155,155,209
g7,3,94,155,209
d6,2,155,155,209
a8,3,209,155,209
d6,2,209,155,209
h5,1,209,144,209
f7,2,-Infinity,144,209
b1,3,140,144,209
f7,2,140,144,209
f1,3,108,144,209
f7,2,140,144,209
d2,3,161,144,209
f7,2,161,161,209
f2,3,96,161,209
f7,2,161,161,209
b3,3,136,161,209
f7,2,161,161,209
g3,3,126,161,209
f7,2,161,161,209
g4,3,167,161,209
f7,2,167,167,209
f5,3,144,167,209
f7,2,167,167,209
b6,3,138,167,209
f7,2,167,167,209
c6,3,163,167,209
f7,2,167,167,209
d6,3,160,167,209
f7,2,167,167,209
a7,3,92,167,209
f7,2,167,167,209
g7,3,96,167,209
f7,2,167,167,209
a8,3,231,167,209
f7,2,231,167,209
h5,1,209,144,209
d8,2,-Infinity,144,209
b1,3,108,144,209
d8,2,108,144,209
f1,3,76,144,209
d8,2,108,144,209
d2,3,129,144,209
d8,2,129,144,209
f2,3,64,144,209
d8,2,129,144,209
b3,3,104,144,209
d8,2,129,144,209
g3,3,94,144,209
d8,2,129,144,209
g4,3,135,144,209
d8,2,135,144,209
f5,3,112,144,209
d8,2,135,144,209
b6,3,106,144,209
d8,2,135,144,209
c6,3,131,144,209
d8,2,135,144,209
d6,3,128,144,209
d8,2,135,144,209
a7,3,60,144,209
d8,2,135,144,209
f7,3,104,144,209
d8,2,135,144,209
g7,3,84,144,209
d8,2,135,144,209
h5,1,135,144,209
root,0,144,144,Infinity
b6,1,Infinity,144,Infinity
e1,2,-Infinity,144,Infinity
b1,3,114,144,Infinity
e1,2,114,144,Infinity
f1,3,96,144,Infinity
e1,2,114,144,Infinity
d2,3,135,144,Infinity
e1,2,135,144,Infinity
f2,3,70,144,Infinity
e1,2,135,144,Infinity
b3,3,110,144,Infinity
e1,2,135,144,Infinity
g3,3,100,144,Infinity
e1,2,135,144,Infinity
d4,3,130,144,Infinity
e1,2,135,144,Infinity
g4,3,135,144,Infinity
e1,2,135,144,Infinity
h5,3,128,144,Infinity
e1,2,135,144,Infinity
c6,3,137,144,Infinity
e1,2,137,144,Infinity
d6,3,134,144,Infinity
e1,2,137,144,Infinity
a7,3,66,144,Infinity
e1,2,137,144,Infinity
g7,3,90,144,Infinity
e1,2,137,144,Infinity
a8,3,205,144,Infinity
e1,2,205,205,Infinity
b6,1,205,144,205
f1,2,-Infinity,144,205
b1,3,128,144,205
f1,2,128,144,205
e1,3,144,144,205
f1,2,144,144,205
d2,3,149,144,205
f1,2,149,149,205
f2,3,84,149,205
f1,2,149,149,205
b3,3,124,149,205
f1,2,149,149,205
g3,3,162,149,205
f1,2,162,162,205
d4,3,144,162,205
f1,2,162,162,205
g4,3,149,162,205
f1,2,162,162,205
h5,3,142,162,205
f1,2,162,162,205
c6,3,151,162,205
f1,2,162,162,205
d6,3,148,162,205
f1,2,162,162,205
a7,3,80,162,205
f1,2,162,162,205
g7,3,104,162,205
f1,2,162,162,205
a8,3,219,162,205
f1,2,219,162,205
b6,1,205,144,205
d2,2,-Infinity,144,205
b1,3,109,144,205
d2,2,109,144,205
f1,3,77,144,205
d2,2,109,144,205
b2,3,79,144,205
d2,2,109,144,205
f2,3,65,144,205
d2,2,109,144,205
b3,3,99,144,205
d2,2,109,144,205
g3,3,65,144,205
d2,2,109,144,205
d4,3,127,144,205
d2,2,127,144,205
g4,3,136,144,205
d2,2,136,144,205
h5,3,123,144,205
d2,2,136,144,205
c6,3,132,144,205
d2,2,136,144,205
a7,3,61,144,205
d2,2,136,144,205
g7,3,85,144,205
d2,2,136,144,205
a8,3,200,144,205
d2,2,200,200,205
b6,1,200,144,200
a3,2,-Infinity,144,200
b1,3,112,144,200
a3,2,112,144,200
f1,3,80,144,200
a3,2,112,144,200
d2,3,133,144,200
a3,2,133,144,200
f2,3,68,144,200
a3,2,133,144,200
b3,3,102,144,200
a3,2,133,144,200
g3,3,98,144,200
a3,2,133,144,200
d4,3,128,144,200
a3,2,133,144,200
g4,3,139,144,200
a3,2,139,144,200
h5,3,126,144,200
a3,2,139,144,200
c6,3,135,144,200
a3,2,139,144,200
a7,3,64,144,200
a3,2,139,144,200
g7,3,88,144,200
a3,2,139,144,200
a8,3,203,144,200
a3,2,203,144,200
b6,1,200,144,200
b3,2,-Infinity,144,200
b1,3,124,144,200
b3,2,124,144,200
f1,3,92,144,200
b3,2,124,144,200
a2,3,116,144,200
b3,2,124,144,200
d2,3,145,144,200
b3,2,145,145,200
f2,3,80,145,200
b3,2,145,145,200
g3,3,80,145,200
b3,2,145,145,200
g4,3,151,145,200
b3,2,151,151,200
h5,3,138,151,200
b3,2,151,151,200
c6,3,147,151,200
b3,2,151,151,200
a7,3,76,151,200
b3,2,151,151,200
g7,3,100,151,200
b3,2,151,151,200
a8,3,215,151,200
b3,2,215,151,200
b6,1,200,144,200
d4,2,-Infinity,144,200
f1,3,80,144,200
d4,2,80,144,200
d2,3,141,144,200
d4,2,141,144,200
f2,3,84,144,200
d4,2,141,144,200
b3,3,110,144,200
d4,2,141,144,200
g3,3,98,144,200
d4,2,141,144,200
g4,3,131,144,200
d4,2,141,144,200
e5,3,128,144,200
d4,2,141,144,200
h5,3,126,144,200
d4,2,141,144,200
c6,3,143,144,200
d4,2,143,144,200
a7,3,64,144,200
d4,2,143,144,200
g7,3,88,144,200
d4,2,143,144,200
a8,3,203,144,200
d4,2,203,144,200
b6,1,200,144,200
g4,2,-Infinity,144,200
b1,3,123,144,200
g4,2,123,144,200
f1,3,91,144,200
g4,2,123,144,200
f2,3,79,144,200
g4,2,123,144,200
b3,3,119,144,200
g4,2,123,144,200
g3,3,109,144,200
g4,2,123,144,200
d4,3,139,144,200
g4,2,139,144,200
h4,3,133,144,200
g4,2,139,144,200
f5,3,129,144,200
g4,2,139,144,200
h5,3,145,144,200
g4,2,145,145,200
c6,3,146,145,200
g4,2,146,146,200
d6,3,143,146,200
g4,2,146,146,200
a7,3,75,146,200
g4,2,146,146,200
a8,3,214,146,200
g4,2,214,146,200
b6,1,200,144,200
h4,2,-Infinity,144,200
b1,3,108,144,200
h4,2,108,144,200
d2,3,129,144,200
h4,2,129,144,200
b3,3,104,144,200
h4,2,129,144,200
g3,3,94,144,200
h4,2,129,144,200
d4,3,124,144,200
h4,2,129,144,200
g4,3,135,144,200
h4,2,135,144,200
h5,3,122,144,200
h4,2,135,144,200
c6,3,131,144,200
h4,2,135,144,200
d6,3,128,144,200
h4,2,135,144,200
a7,3,60,144,200
h4,2,135,144,200
g7,3,84,144,200
h4,2,135,144,200
a8,3,199,144,200
h4,2,199,199,200
b6,1,199,144,199
e5,2,-Infinity,144,199
f1,3,80,144,199
e5,2,80,144,199
d2,3,133,144,199
e5,2,133,144,199
f2,3,68,144,199
e5,2,133,144,199
b3,3,108,144,199
e5,2,133,144,199
g3,3,98,144,199
e5,2,133,144,199
d4,3,128,144,199
e5,2,133,144,199
g4,3,131,144,199
e5,2,133,144,199
f5,3,134,144,199
e5,2,134,144,199
h5,3,126,144,199
e5,2,134,144,199
c6,3,135,144,199
e5,2,135,144,199
d6,3,140,144,199
e5,2,140,144,199
a7,3,64,144,199
e5,2,140,144,199
f7,3,112,144,199
e5,2,140,144,199
g7,3,88,144,199
e5,2,140,144,199
a8,3,203,144,199
e5,2,203,144,199
b6,1,199,144,199
f5,2,-Infinity,144,199
f1,3,70,144,199
f5,2,70,144,199
d2,3,123,144,199
f5,2,123,144,199
f2,3,88,144,199
f5,2,123,144,199
b3,3,98,144,199
f5,2,123,144,199
g3,3,88,144,199
f5,2,123,144,199
d4,3,118,144,199
f5,2,123,144,199
g4,3,131,144,199
f5,2,131,144,199
e5,3,134,144,199
f5,2,134,144,199
h5,3,116,144,199
f5,2,134,144,199
c6,3,125,144,199
f5,2,134,144,199
d6,3,130,144,199
f5,2,134,144,199
a7,3,54,144,199
f5,2,134,144,199
f7,3,114,144,199
f5,2,134,144,199
g7,3,78,144,199
f5,2,134,144,199
a8,3,193,144,199
f5,2,193,193,199
b6,1,193,144,193
c6,2,-Infinity,144,193
f1,3,89,144,193
c6,2,89,144,193
d2,3,142,144,193
c6,2,142,144,193
f2,3,77,144,193
c6,2,142,144,193
b3,3,117,144,193
c6,2,142,144,193
g3,3,107,144,193
c6,2,142,144,193
g4,3,140,144,193
c6,2,142,144,193
e5,3,137,144,193
c6,2,142,144,193
h5,3,135,144,193
c6,2,142,144,193
d6,3,141,144,193
c6,2,142,144,193
a7,3,73,144,193
c6,2,142,144,193
g7,3,97,144,193
c6,2,142,144,193
a8,3,212,144,193
c6,2,212,144,193
b6,1,193,144,193
d6,2,-Infinity,144,193
b1,3,102,144,193
d6,2,102,144,193
f1,3,70,144,193
d6,2,102,144,193
d2,3,123,144,193
d6,2,123,144,193
f2,3,58,144,193
d6,2,123,144,193
b3,3,98,144,193
d6,2,123,144,193
g3,3,88,144,193
d6,2,123,144,193
d4,3,118,144,193
d6,2,123,144,193
g4,3,129,144,193
d6,2,129,144,193
f5,3,116,144,193
d6,2,129,144,193
h5,3,116,144,193
d6,2,129,144,193
c6,3,117,144,193
d6,2,129,144,193
f7,3,114,144,193
d6,2,129,144,193
g7,3,78,144,193
d6,2,129,144,193
a8,3,193,144,193
d6,2,193,144,193
b6,1,193,144,193
a7,2,-Infinity,144,193
b1,3,130,144,193
a7,2,130,144,193
f1,3,98,144,193
a7,2,130,144,193
d2,3,151,144,193
a7,2,151,151,193
f2,3,86,151,193
a7,2,151,151,193
b3,3,126,151,193
a7,2,151,151,193
g3,3,116,151,193
a7,2,151,151,193
g4,3,157,151,193
a7,2,157,157,193
h5,3,144,157,193
a7,2,157,157,193
c6,3,153,157,193
a7,2,157,157,193
d6,3,150,157,193
a7,2,157,157,193
g7,3,106,157,193
a7,2,157,157,193
a8,3,221,157,193
a7,2,221,157,193
b6,1,193,144,193
f7,2,-Infinity,144,193
b1,3,124,144,193
f7,2,124,144,193
f1,3,92,144,193
f7,2,124,144,193
d2,3,145,144,193
f7,2,145,145,193
f2,3,80,145,193
f7,2,145,145,193
b3,3,120,145,193
f7,2,145,145,193
g3,3,110,145,193
f7,2,145,145,193
d4,3,140,145,193
f7,2,145,145,193
g4,3,151,145,193
f7,2,151,151,193
h5,3,138,151,193
f7,2,151,151,193
c6,3,147,151,193
f7,2,151,151,193
d6,3,144,151,193
f7,2,151,151,193
a7,3,76,151,193
f7,2,151,151,193
g7,3,80,151,193
f7,2,151,151,193
a8,3,215,151,193
f7,2,215,151,193
b6,1,193,144,193
d8,2,-Infinity,144,193
b1,3,108,144,193
d8,2,108,144,193
f1,3,76,144,193
d8,2,108,144,193
d2,3,129,144,193
d8,2,129,144,193
f2,3,64,144,193
d8,2,129,144,193
b3,3,104,144,193
d8,2,129,144,193
g3,3,94,144,193
d8,2,129,144,193
g4,3,135,144,193
d8,2,135,144,193
h5,3,122,144,193
d8,2,135,144,193
c6,3,131,144,193
d8,2,135,144,193
d6,3,128,144,193
d8,2,135,144,193
a7,3,46,144,193
d8,2,135,144,193
g7,3,84,144,193
d8,2,135,144,193
b6,1,135,144,193
root,0,144,144,Infinity
c6,1,Infinity,144,Infinity
e1,2,-Infinity,144,Infinity
b1,3,139,144,Infinity
e1,2,139,144,Infinity
f1,3,121,144,Infinity
e1,2,139,144,Infinity
d2,3,160,144,Infinity
e1,2,160,160,Infinity
f2,3,95,160,Infinity
e1,2,160,160,Infinity
b3,3,135,160,Infinity
e1,2,160,160,Infinity
g3,3,125,160,Infinity
e1,2,160,160,Infinity
g4,3,160,160,Infinity
e1,2,160,160,Infinity
h5,3,153,160,Infinity
e1,2,160,160,Infinity
b6,3,137,160,Infinity
e1,2,160,160,Infinity
a7,3,91,160,Infinity
e1,2,160,160,Infinity
g7,3,115,160,Infinity
e1,2,160,160,Infinity
a8,3,182,160,Infinity
e1,2,182,182,Infinity
c6,1,182,144,182
f1,2,-Infinity,144,182
b1,3,153,144,182
f1,2,153,153,182
e1,3,169,153,182
f1,2,169,169,182
d2,3,174,169,182
f1,2,174,174,182
f2,3,109,174,182
f1,2,174,174,182
b3,3,149,174,182
f1,2,174,174,182
g3,3,187,174,182
f1,2,187,174,182
c6,1,182,144,182
d2,2,-Infinity,144,182
b1,3,134,144,182
d2,2,134,144,182
f1,3,102,144,182
d2,2,134,144,182
b2,3,104,144,182
d2,2,134,144,182
f2,3,90,144,182
d2,2,134,144,182
a3,3,144,144,182
d2,2,144,144,182
b3,3,130,144,182
d2,2,144,144,182
g3,3,90,144,182
d2,2,144,144,182
d4,3,144,144,182
d2,2,144,144,182
g4,3,161,144,182
d2,2,161,161,182
h5,3,148,161,182
d2,2,161,161,182
a7,3,86,161,182
d2,2,161,161,182
g7,3,110,161,182
d2,2,161,161,182
a8,3,177,161,182
d2,2,177,177,182
c6,1,177,144,177
b3,2,-Infinity,144,177
b1,3,135,144,177
b3,2,135,144,177
f1,3,103,144,177
b3,2,135,144,177
a2,3,127,144,177
b3,2,135,144,177
d2,3,156,144,177
b3,2,156,156,177
f2,3,91,156,177
b3,2,156,156,177
a3,3,145,156,177
b3,2,156,156,177
g3,3,91,156,177
b3,2,156,156,177
g4,3,162,156,177
b3,2,162,162,177
h5,3,149,162,177
b3,2,162,162,177
a7,3,87,162,177
b3,2,162,162,177
g7,3,111,162,177
b3,2,162,162,177
a8,3,178,162,177
b3,2,178,162,177
c6,1,177,144,177
d4,2,-Infinity,144,177
f1,3,105,144,177
d4,2,105,144,177
d2,3,166,144,177
d4,2,166,166,177
f2,3,101,166,177
d4,2,166,166,177
a3,3,147,166,177
d4,2,166,166,177
b3,3,141,166,177
d4,2,166,166,177
g3,3,123,166,177
d4,2,166,166,177
g4,3,156,166,177
d4,2,166,166,177
e5,3,153,166,177
d4,2,166,166,177
h5,3,151,166,177
d4,2,166,166,177
a7,3,89,166,177
d4,2,166,166,177
g7,3,113,166,177
d4,2,166,166,177
a8,3,180,166,177
d4,2,180,166,177
c6,1,177,144,177
g4,2,-Infinity,144,177
b1,3,148,144,177
g4,2,148,148,177
f1,3,116,148,177
g4,2,148,148,177
f2,3,104,148,177
g4,2,148,148,177
b3,3,144,148,177
g4,2,148,148,177
g3,3,134,148,177
g4,2,148,148,177
h4,3,158,148,177
g4,2,158,158,177
f5,3,154,158,177
g4,2,158,158,177
h5,3,170,158,177
g4,2,170,170,177
b6,3,146,170,177
g4,2,170,170,177
a7,3,100,170,177
g4,2,170,170,177
a8,3,191,170,177
g4,2,191,170,177
c6,1,177,144,177
h4,2,-Infinity,144,177
b1,3,133,144,177
h4,2,133,144,177
d2,3,154,144,177
h4,2,154,154,177
b3,3,129,154,177
h4,2,154,154,177
g3,3,119,154,177
h4,2,154,154,177
g4,3,160,154,177
h4,2,160,160,177
h5,3,147,160,177
h4,2,160,160,177
b6,3,131,160,177
h4,2,160,160,177
a7,3,85,160,177
h4,2,160,160,177
g7,3,109,160,177
h4,2,160,160,177
a8,3,176,160,177
h4,2,176,176,177
c6,1,176,144,176
e5,2,-Infinity,144,176
f1,3,97,144,176
e5,2,97,144,176
d2,3,150,144,176
e5,2,150,150,176
f2,3,85,150,176
e5,2,150,150,176
b3,3,125,150,176
e5,2,150,150,176
g3,3,115,150,176
e5,2,150,150,176
d4,3,137,150,176
e5,2,150,150,176
g4,3,148,150,176
e5,2,150,150,176
f5,3,143,150,176
e5,2,150,150,176
h5,3,143,150,176
